Id, name, class, variant, type, subtype, pv, size, move, armor, structure, damageS, damageSMin, damageM, damageMMin, damageL, damageLMin, damageE, damageEMin, overheat, abilities, imagelink, rulesLevel, tonnage, intro, role, technology, threshold
6319,"=hyperlink(""http://masterunitlist.info/Unit/Details/6319"", ""Sortek Assault Craft (Interdictor)"")","=hyperlink(""https://www.sarna.net/wiki/Sortek_Assault_Craft"", ""Sortek Assault Craft"")",(Interdictor),Combat Vehicle,CV,30,2,20h,3,2,1,false,1,false,1,false,0,false,0,"AMS, ARS, C3S, ECM, MHQ1, SRCH",https://i.ibb.co/XkLBQCn/sortek-3150.png,Advanced,45,3101,Scout,Inner Sphere,0
6597,"=hyperlink(""http://masterunitlist.info/Unit/Details/6597"", ""Swallow Attack WiGE"")","=hyperlink(""https://www.sarna.net/wiki/Swallow_Attack_WiGE"", ""Swallow Attack WiGE"")",,Combat Vehicle,CV,36,2,14g,5,2,3,false,3,false,0,false,0,false,0,"FLK1/1/-, SRCH",https://i.ibb.co/HVbHNb5/swallow-3150.png,Advanced,45,3095,Striker,Inner Sphere,0
6598,"=hyperlink(""http://masterunitlist.info/Unit/Details/6598"", ""Swallow Attack WiGE (Original)"")","=hyperlink(""https://www.sarna.net/wiki/Swallow_Attack_WiGE"", ""Swallow Attack WiGE"")",(Original),Combat Vehicle,CV,36,2,14g,5,2,3,false,3,false,0,false,0,false,0,"SRCH",https://i.ibb.co/HVbHNb5/swallow-3150.png,Advanced,45,3092,Striker,Inner Sphere,0
8059,"=hyperlink(""http://masterunitlist.info/Unit/Details/8059"", ""Swallow Attack WiGE (Spotter)"")","=hyperlink(""https://www.sarna.net/wiki/Swallow_Attack_WiGE"", ""Swallow Attack WiGE"")",(Spotter),Combat Vehicle,CV,37,2,14g/14j,6,3,2,false,2,false,0,true,0,false,0,"FLK0*/0*/0*, SRCH, TAG, TUR(0*/0*/0*, FLK(0*, 0*, 0*, TAG)",https://i.ibb.co/HVbHNb5/swallow-3150.png,Advanced,45,3135,Scout,Inner Sphere,0
5314,"=hyperlink(""http://masterunitlist.info/Unit/Details/5314"", ""Tyr Infantry Support Tank"")","=hyperlink(""https://www.sarna.net/wiki/Tyr_Infantry_Support_Tank"", ""Tyr Infantry Support Tank"")",,Combat Vehicle,CV,32,2,18h,3,3,3,false,3,false,1,false,0,false,0,"CASE, IT5, SRCH, TUR(3/3/1)",https://i.ibb.co/T4LhNDQ/tyr-3067.png,Standard,45,3063,Striker,Clan,0
5730,"=hyperlink(""http://masterunitlist.info/Unit/Details/5730"", ""Tyr Infantry Support Tank (Kurita)"")","=hyperlink(""https://www.sarna.net/wiki/Tyr_Infantry_Support_Tank"", ""Tyr Infantry Support Tank"")",(Kurita),Combat Vehicle,CV,28,2,18h,3,3,2,false,2,false,1,false,0,false,0,"IF1, IT4, SRCH, TUR(2/2/1, IF1)",https://i.ibb.co/T4LhNDQ/tyr-3067.png,Standard,45,3070,Missile Boat,Inner Sphere,0
9362,"=hyperlink(""http://masterunitlist.info/Unit/Details/9362"", ""Whirlwind Scout Hover Tank"")","=hyperlink(""https://www.sarna.net/wiki/Whirlwind_Scout_Hover_Tank"", ""Whirlwind Scout Hover Tank"")",,Combat Vehicle,CV,27,2,16h,3,3,2,false,2,false,0,true,0,false,0,"CT0.5, SRCH, TUR(2/2/0*)",https://i.ibb.co/qYYn5BG/whirlwind-scout-hover-tank-rg.png,Introductory,45,2890,Scout,Inner Sphere,0
9364,"=hyperlink(""http://masterunitlist.info/Unit/Details/9364"", ""Whirlwind Scout Hover Tank (AAA)"")","=hyperlink(""https://www.sarna.net/wiki/Whirlwind_Scout_Hover_Tank"", ""Whirlwind Scout Hover Tank"")",(AAA),Combat Vehicle,CV,27,2,18h,3,3,2,false,2,false,0,true,0,false,0,"CASE, FLK0*/0*/0*, SRCH, TUR(2/2/0*, FLK0*/0*/0*)",https://i.ibb.co/qYYn5BG/whirlwind-scout-hover-tank-rg.png,Standard,45,3064,Scout,Inner Sphere,0
9363,"=hyperlink(""http://masterunitlist.info/Unit/Details/9363"", ""Whirlwind Scout Hover Tank (IFV)"")","=hyperlink(""https://www.sarna.net/wiki/Whirlwind_Scout_Hover_Tank"", ""Whirlwind Scout Hover Tank"")",(IFV),Combat Vehicle,CV,30,2,18h,3,3,2,false,2,false,0,true,0,false,0,"CASE, IT4, PRB, RCN, SRCH, TUR(2/2/0*)",https://i.ibb.co/qYYn5BG/whirlwind-scout-hover-tank-rg.png,Standard,45,3139,Scout,Inner Sphere,0
220,"=hyperlink(""http://masterunitlist.info/Unit/Details/220"", ""Bandit (C) Hovercraft A"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_(C)_Hovercraft"", ""Bandit (C) Hovercraft"")",A,Combat Vehicle,CV,36,2,18h,6,3,2,false,2,false,1,false,0,false,0,"CASE, IT5, OMNI, SRCH, TUR(2/2/1)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,2875,Striker,Clan,0
221,"=hyperlink(""http://masterunitlist.info/Unit/Details/221"", ""Bandit (C) Hovercraft B"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_(C)_Hovercraft"", ""Bandit (C) Hovercraft"")",B,Combat Vehicle,CV,38,2,18h,6,3,2,false,2,false,2,false,0,false,0,"CASE, IF1, IT5, LRM1/1/1, OMNI, SRCH, TUR(2/2/2, LRM1/1/1, IF1)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,2875,Missile Boat,Clan,0
222,"=hyperlink(""http://masterunitlist.info/Unit/Details/222"", ""Bandit (C) Hovercraft C"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_(C)_Hovercraft"", ""Bandit (C) Hovercraft"")",C,Combat Vehicle,CV,40,2,18h,6,3,3,false,3,false,0,false,0,false,0,"ENE, IT5, OMNI, SRCH, TUR(3/3/-)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,2875,Striker,Clan,0
223,"=hyperlink(""http://masterunitlist.info/Unit/Details/223"", ""Bandit (C) Hovercraft D"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_(C)_Hovercraft"", ""Bandit (C) Hovercraft"")",D,Combat Vehicle,CV,36,2,18h,6,3,2,false,2,false,0,true,0,false,0,"CASE, FLK0*/0*/0*, IT5, OMNI, SRCH, TUR(0*/0*/0*, FLK0*/0*/0*)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,2875,Striker,Clan,0
224,"=hyperlink(""http://masterunitlist.info/Unit/Details/224"", ""Bandit (C) Hovercraft E"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_(C)_Hovercraft"", ""Bandit (C) Hovercraft"")",E,Combat Vehicle,CV,37,2,18h,6,3,3,false,2,false,1,false,0,false,0,"CASE, IT5, OMNI, SRCH, TUR(3/2/1)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3062,Striker,Clan,0
225,"=hyperlink(""http://masterunitlist.info/Unit/Details/225"", ""Bandit (C) Hovercraft F"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_(C)_Hovercraft"", ""Bandit (C) Hovercraft"")",F,Combat Vehicle,CV,32,2,18h,6,3,1,false,1,false,0,false,0,false,0,"CASE, HT1/1/1, IT5, OMNI, SRCH, TUR(1/1/1, HT1/1/1)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3072,Striker,Clan,0
226,"=hyperlink(""http://masterunitlist.info/Unit/Details/226"", ""Bandit (C) Hovercraft G"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_(C)_Hovercraft"", ""Bandit (C) Hovercraft"")",G,Combat Vehicle,CV,41,2,18h,6,3,3,false,2,false,0,false,0,false,0,"CASE, ECM, IT5, OMNI, PRB, RCN, SRCH, TUR(2/2/-)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3072,Scout,Clan,0
227,"=hyperlink(""http://masterunitlist.info/Unit/Details/227"", ""Bandit (C) Hovercraft H"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_(C)_Hovercraft"", ""Bandit (C) Hovercraft"")",H,Combat Vehicle,CV,40,2,18h,6,3,3,false,3,false,0,false,0,false,0,"CASE, IT5, OMNI, SRCH, TUR(2/2/-)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3062,Striker,Clan,0
228,"=hyperlink(""http://masterunitlist.info/Unit/Details/228"", ""Bandit (C) Hovercraft Prime"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_(C)_Hovercraft"", ""Bandit (C) Hovercraft"")",Prime,Combat Vehicle,CV,40,2,18h,6,3,3,false,3,false,0,false,0,false,0,"CASE, IT5, OMNI, SRCH, TUR(3/3/-)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,2875,Striker,Clan,0
229,"=hyperlink(""http://masterunitlist.info/Unit/Details/229"", ""Bandit Hovercraft Warthog"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_Hovercraft"", ""Bandit Hovercraft"")","Warthog",Combat Vehicle,CV,32,2,18h,6,3,2,false,1,false,0,false,0,false,0,"ARS, SRCH, TUR(2/1/-)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Experimental,50,3077,Scout,Inner Sphere,0
230,"=hyperlink(""http://masterunitlist.info/Unit/Details/230"", ""Bandit Hovercraft A"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_Hovercraft"", ""Bandit Hovercraft"")",A,Combat Vehicle,CV,31,2,18h,6,3,1,false,1,false,1,false,0,false,0,"ENE, IT4, OMNI, SRCH, TUR(1/1/1)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3008,Scout,Inner Sphere,0
231,"=hyperlink(""http://masterunitlist.info/Unit/Details/231"", ""Bandit Hovercraft B"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_Hovercraft"", ""Bandit Hovercraft"")",B,Combat Vehicle,CV,35,2,18h,6,3,2,false,2,false,0,false,0,false,0,"IT4, OMNI, SRCH, SRM1/1, TUR(2/2/-, SRM1/1)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3008,Striker,Inner Sphere,0
232,"=hyperlink(""http://masterunitlist.info/Unit/Details/232"", ""Bandit Hovercraft C"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_Hovercraft"", ""Bandit Hovercraft"")",C,Combat Vehicle,CV,35,2,18h,6,3,2,false,2,false,0,false,0,false,0,"IT4, OMNI, SRCH, SRM1/1, TUR(2/2/-, SRM1/1)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3008,Striker,Inner Sphere,0
233,"=hyperlink(""http://masterunitlist.info/Unit/Details/233"", ""Bandit Hovercraft D"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_Hovercraft"", ""Bandit Hovercraft"")",D,Combat Vehicle,CV,32,2,18h,6,3,0,true,1,false,1,false,0,false,0,"IF1, IT4, OMNI, SRCH, TUR(0*/1/1, IF1)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3008,Missile Boat,Inner Sphere,0
234,"=hyperlink(""http://masterunitlist.info/Unit/Details/234"", ""Bandit Hovercraft E"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_Hovercraft"", ""Bandit Hovercraft"")",E,Combat Vehicle,CV,36,2,18h,6,3,1,false,2,false,1,false,0,false,0,"IF1, IT4, OMNI, SRCH, TUR(0*/1/1, IF1)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3008,Missile Boat,Inner Sphere,0
235,"=hyperlink(""http://masterunitlist.info/Unit/Details/235"", ""Bandit Hovercraft F"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_Hovercraft"", ""Bandit Hovercraft"")",F,Combat Vehicle,CV,35,2,18h,6,3,2,false,2,false,0,false,0,false,0,"ENE, IT4, OMNI, SRCH, TUR(1/1/-)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3008,Striker,Inner Sphere,0
236,"=hyperlink(""http://masterunitlist.info/Unit/Details/236"", ""Bandit Hovercraft G"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_Hovercraft"", ""Bandit Hovercraft"")",G,Combat Vehicle,CV,32,2,18h,6,3,3,false,1,false,0,false,0,false,0,"ENE, IT4, OMNI, SRCH, TUR(1/1/-)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3008,Striker,Inner Sphere,0
237,"=hyperlink(""http://masterunitlist.info/Unit/Details/237"", ""Bandit Hovercraft H"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_Hovercraft"", ""Bandit Hovercraft"")",H,Combat Vehicle,CV,30,2,18h,6,3,1,false,1,false,0,false,0,false,0,"IT8, OMNI, SRCH, TUR(1/1/-)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3058,Skirmisher,Inner Sphere,0
238,"=hyperlink(""http://masterunitlist.info/Unit/Details/238"", ""Bandit Hovercraft I"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_Hovercraft"", ""Bandit Hovercraft"")",I,Combat Vehicle,CV,35,2,18h,6,3,1,false,2,false,1,false,0,false,0,"IT4, OMNI, SRCH, TUR(1/1/1)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3070,Striker,Inner Sphere,0
3783,"=hyperlink(""http://masterunitlist.info/Unit/Details/3783"", ""Bandit Hovercraft Mk. II"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_Hovercraft_Mk._II"", ""Bandit Hovercraft Mk. II"")",,Combat Vehicle,CV,32,2,18h,6,3,2,false,1,false,0,false,0,false,0,"ARS, CASE, SRCH, TUR(2/1/-)",https://i.ibb.co/ZGrcsSD/bandit-proto.png,Advanced,50,3084,Scout,Inner Sphere,0
239,"=hyperlink(""http://masterunitlist.info/Unit/Details/239"", ""Bandit Hovercraft Prime"")","=hyperlink(""https://www.sarna.net/wiki/Bandit_Hovercraft"", ""Bandit Hovercraft"")",Prime,Combat Vehicle,CV,36,2,18h,6,3,3,false,2,false,0,false,0,false,0,"IT4, OMNI, SRCH, TUR(2/2/-)",https://i.ibb.co/SJPLhX0/bandit-3058u.png,Standard,50,3008,Striker,Inner Sphere,0
304,"=hyperlink(""http://masterunitlist.info/Unit/Details/304"", ""BattleMech Recovery Vehicle"")","=hyperlink(""https://www.sarna.net/wiki/BattleMech_Recovery_Vehicle"", ""BattleMech Recovery Vehicle"")",,Combat Vehicle,CV,4,2,12w,0,2,0,false,0,false,0,false,0,false,0,"CT10, EE, ENE, SRCH",https://i.ibb.co/2n4C2CV/battlemech-recovery-vehicle-3060.png,Introductory,50,2500,None,Inner Sphere,0
9342,"=hyperlink(""http://masterunitlist.info/Unit/Details/9342"", ""Buzzard Hover Tank"")","=hyperlink(""https://www.sarna.net/wiki/Buzzard_Hover_Tank"", ""Buzzard Hover Tank"")",,Combat Vehicle,CV,29,2,16h,3,3,2,false,2,false,2,false,0,false,0,"FC, IF1, SRCH, TUR(2/2/2, IF1)",https://i.ibb.co/wshHPXG/falcon-hover-tank-rg.png,Standard,50,3076,Striker,Inner Sphere,0
6542,"=hyperlink(""http://masterunitlist.info/Unit/Details/6542"", ""Cardinal Transport"")","=hyperlink(""https://www.sarna.net/wiki/Cardinal_Transport"", ""Cardinal Transport"")",,Combat Vehicle,CV,28,2,16v,3,3,1,false,2,false,1,false,0,false,0,"ATMO, FLK0*/0*/0*, IF0*, IT10, SRCH",https://i.ibb.co/HK5jHsw/cardinal-3145.png,Standard,50,3112,Striker,Clan,0
6543,"=hyperlink(""http://masterunitlist.info/Unit/Details/6543"", ""Cardinal Transport (RAF)"")","=hyperlink(""https://www.sarna.net/wiki/Cardinal_Transport"", ""Cardinal Transport"")",(RAF),Combat Vehicle,CV,28,2,16v,3,3,2,false,2,false,0,true,0,false,0,"ATMO, IF0*, IT12, SRCH",https://i.ibb.co/HK5jHsw/cardinal-3145.png,Standard,50,3112,Striker,Mixed,0
537,"=hyperlink(""http://masterunitlist.info/Unit/Details/537"", ""Chalchiuhtotolin Support Tank"")","=hyperlink(""https://www.sarna.net/wiki/Chalchiuhtotolin_Support_Tank"", ""Chalchiuhtotolin Support Tank"")",,Combat Vehicle,CV,28,2,10w,4,3,4,false,3,false,2,false,0,false,0,"CASE, REAR0*/0*/-, SRCH, TUR(3/3/2)",https://i.ibb.co/31j6Wj0/chalchiuhtotolin-3085.png,Standard,50,3084,Brawler,Clan,0
536,"=hyperlink(""http://masterunitlist.info/Unit/Details/536"", ""Chalchiuhtotolin Support Tank (Bombast Laser)"")","=hyperlink(""https://www.sarna.net/wiki/Chalchiuhtotolin_Support_Tank"", ""Chalchiuhtotolin Support Tank"")",(Bombast Laser),Combat Vehicle,CV,29,2,10w,4,3,4,false,4,false,0,false,0,false,0,"CASE, REAR0*/0*/-, SRCH, TUR(3/3/-)",https://i.ibb.co/31j6Wj0/chalchiuhtotolin-3085.png,Experimental,50,3085,Brawler,Clan,0
3938,"=hyperlink(""http://masterunitlist.info/Unit/Details/3938"", ""Chalchiuhtotolin Support Tank (Chemical Laser)"")","=hyperlink(""https://www.sarna.net/wiki/Chalchiuhtotolin_Support_Tank"", ""Chalchiuhtotolin Support Tank"")",(Chemical Laser),Combat Vehicle,CV,33,2,10w,4,3,5,false,5,false,0,false,0,false,0,"CASE, REAR0*/0*/-, SRCH, TUR(4/4/-)",https://i.ibb.co/31j6Wj0/chalchiuhtotolin-3085.png,Advanced,50,3085,Brawler,Clan,0
6756,"=hyperlink(""http://masterunitlist.info/Unit/Details/6756"", ""Chalchiuhtotolin Support Tank (XL)"")","=hyperlink(""https://www.sarna.net/wiki/Chalchiuhtotolin_Support_Tank"", ""Chalchiuhtotolin Support Tank"")",(XL),Combat Vehicle,CV,38,2,10w,5,3,5,false,5,false,2,false,0,false,0,"CASE, CR, SRCH, TUR(5/5/2)",https://i.ibb.co/31j6Wj0/chalchiuhtotolin-3085.png,Advanced,50,3120,Brawler,Clan,0
558,"=hyperlink(""http://masterunitlist.info/Unit/Details/558"", ""Chaparral Missile Artillery Tank"")","=hyperlink(""https://www.sarna.net/wiki/Chaparral_Missile_Artillery_Tank"", ""Chaparral Missile Artillery Tank"")",,Combat Vehicle,CV,24,2,8t,3,2,1,false,1,false,0,false,0,false,0,"ARTAIS-1, REAR1/1/-, SRCH",https://i.ibb.co/gP7yfkZ/chaparral-3050u.png,Advanced,50,2611,Missile Boat,Inner Sphere,0
554,"=hyperlink(""http://masterunitlist.info/Unit/Details/554"", ""Chaparral Missile Artillery Tank (CASE)"")","=hyperlink(""https://www.sarna.net/wiki/Chaparral_Missile_Artillery_Tank"", ""Chaparral Missile Artillery Tank"")",(CASE),Combat Vehicle,CV,24,2,8t,3,2,1,false,1,false,0,false,0,false,0,"ARTAIS-1, CASE, REAR1/1/-, SRCH",https://i.ibb.co/gP7yfkZ/chaparral-3050u.png,Advanced,50,3071,Missile Boat,Inner Sphere,0
555,"=hyperlink(""http://masterunitlist.info/Unit/Details/555"", ""Chaparral Missile Artillery Tank (ERML)"")","=hyperlink(""https://www.sarna.net/wiki/Chaparral_Missile_Artillery_Tank"", ""Chaparral Missile Artillery Tank"")",(ERML),Combat Vehicle,CV,24,2,8t,3,2,1,false,1,false,0,false,0,false,0,"ARTAIS-1, REAR1/1/-, SRCH",https://i.ibb.co/gP7yfkZ/chaparral-3050u.png,Advanced,50,3074,Missile Boat,Inner Sphere,0
556,"=hyperlink(""http://masterunitlist.info/Unit/Details/556"", ""Chaparral Missile Artillery Tank (MG)"")","=hyperlink(""https://www.sarna.net/wiki/Chaparral_Missile_Artillery_Tank"", ""Chaparral Missile Artillery Tank"")",(MG),Combat Vehicle,CV,24,2,8t,3,2,1,false,1,false,0,false,0,false,0,"ARTAIS-1, REAR1/1/-, SRCH",https://i.ibb.co/gP7yfkZ/chaparral-3050u.png,Advanced,50,3062,Missile Boat,Inner Sphere,0
557,"=hyperlink(""http://masterunitlist.info/Unit/Details/557"", ""Chaparral Missile Artillery Tank (SRM)"")","=hyperlink(""https://www.sarna.net/wiki/Chaparral_Missile_Artillery_Tank"", ""Chaparral Missile Artillery Tank"")",(SRM),Combat Vehicle,CV,24,2,8t,3,2,1,false,1,false,0,false,0,false,0,"ARTAIS-1, REAR1/1/-, SRCH",https://i.ibb.co/gP7yfkZ/chaparral-3050u.png,Advanced,50,2614,Missile Boat,Inner Sphere,0
683,"=hyperlink(""http://masterunitlist.info/Unit/Details/683"", ""Condor Heavy Hover Tank"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Heavy_Hover_Tank"", ""Condor Heavy Hover Tank"")",,Combat Vehicle,CV,27,2,16h,3,3,2,false,2,false,1,false,0,false,0,"EE, SRCH, TUR(2/2/1)",https://i.ibb.co/pQ5zVFv/condor-rg.png,Introductory,50,2564,Striker,Inner Sphere,0
679,"=hyperlink(""http://masterunitlist.info/Unit/Details/679"", ""Condor Heavy Hover Tank (Davion)"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Heavy_Hover_Tank"", ""Condor Heavy Hover Tank"")",(Davion),Combat Vehicle,CV,23,2,16h,4,3,1,false,0,true,0,true,0,false,0,"EE, SRCH, TUR(0*/0*/0*)",https://i.ibb.co/pQ5zVFv/condor-rg.png,Introductory,50,2952,Scout,Inner Sphere,0
5776,"=hyperlink(""http://masterunitlist.info/Unit/Details/5776"", ""Condor Heavy Hover Tank (Fission)"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Heavy_Hover_Tank"", ""Condor Heavy Hover Tank"")",(Fission),Combat Vehicle,CV,33,2,16h,5,3,3,false,2,false,0,false,0,false,0,"SRCH, TUR(3/2/-)",https://i.ibb.co/pQ5zVFv/condor-rg.png,Experimental,50,3014,Striker,Inner Sphere,0
680,"=hyperlink(""http://masterunitlist.info/Unit/Details/680"", ""Condor Heavy Hover Tank (Flamer)"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Heavy_Hover_Tank"", ""Condor Heavy Hover Tank"")",(Flamer),Combat Vehicle,CV,33,2,16h,5,3,3,false,2,false,0,false,0,false,0,"EE, REAR0*/-/-, SRCH, TUR(2/2/-)",https://i.ibb.co/pQ5zVFv/condor-rg.png,Introductory,50,3025,Striker,Inner Sphere,0
9309,"=hyperlink(""http://masterunitlist.info/Unit/Details/9309"", ""Condor Heavy Hover Tank (Fusion)"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Heavy_Hover_Tank"", ""Condor Heavy Hover Tank"")",(Fusion),Combat Vehicle,CV,34,2,16h,4,3,3,false,3,false,0,false,0,false,0,"AC1/1/-, SRCH, TUR(3/3/-, AC1/1/-)",https://i.ibb.co/pQ5zVFv/condor-rg.png,Introductory,50,3040,Striker,Inner Sphere,0
9310,"=hyperlink(""http://masterunitlist.info/Unit/Details/9310"", ""Condor Heavy Hover Tank (LAC)"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Heavy_Hover_Tank"", ""Condor Heavy Hover Tank"")",(LAC),Combat Vehicle,CV,33,2,16h,5,3,2,false,2,false,0,false,0,false,0,"AMS, REL, SRCH, TUR(2/2/-, REL)",https://i.ibb.co/pQ5zVFv/condor-rg.png,Standard,50,3140,Striker,Inner Sphere,0
6757,"=hyperlink(""http://masterunitlist.info/Unit/Details/6757"", ""Condor Heavy Hover Tank (Laser Upgrade)"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Heavy_Hover_Tank"", ""Condor Heavy Hover Tank"")",(Laser Upgrade),Combat Vehicle,CV,32,2,16h,5,3,2,false,2,false,0,false,0,false,0,"ENE, REL, SRCH, TUR(2/2/-, REL)",https://i.ibb.co/pQ5zVFv/condor-rg.png,Standard,50,3130,Striker,Inner Sphere,0
681,"=hyperlink(""http://masterunitlist.info/Unit/Details/681"", ""Condor Heavy Hover Tank (Laser)"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Heavy_Hover_Tank"", ""Condor Heavy Hover Tank"")",(Laser),Combat Vehicle,CV,34,2,16h,4,3,3,false,3,false,0,false,0,false,0,"SRCH, TUR(3/3/-)",https://i.ibb.co/pQ5zVFv/condor-rg.png,Standard,50,3061,Striker,Inner Sphere,0
682,"=hyperlink(""http://masterunitlist.info/Unit/Details/682"", ""Condor Heavy Hover Tank (Liao)"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Heavy_Hover_Tank"", ""Condor Heavy Hover Tank"")",(Liao),Combat Vehicle,CV,32,2,16h,5,3,2,false,2,false,0,false,0,false,0,"EE, ENE, SRCH, TUR(2/2/-)",https://i.ibb.co/pQ5zVFv/condor-rg.png,Introductory,50,2878,Striker,Inner Sphere,0
9308,"=hyperlink(""http://masterunitlist.info/Unit/Details/9308"", ""Condor Heavy Hover Tank (Ultra)"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Heavy_Hover_Tank"", ""Condor Heavy Hover Tank"")",(Ultra),Combat Vehicle,CV,35,2,18h,3,3,3,false,3,false,2,false,0,false,0,"AMS, CASE, FC, RFA, SRCH, TAG, TUR(3/3/2, TAG)",https://i.ibb.co/pQ5zVFv/condor-rg.png,Advanced,50,3113,Striker,Mixed,0
685,"=hyperlink(""http://masterunitlist.info/Unit/Details/685"", ""Condor Heavy Hover Tank (Upgrade)"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Heavy_Hover_Tank_(Upgrade)"", ""Condor Heavy Hover Tank (Upgrade)"")",,Combat Vehicle,CV,32,2,18h,4,3,2,false,2,false,2,false,0,false,0,"FLK0*/0*/0*, IF1, SRCH, TUR(1/1/1, IF1)",https://i.ibb.co/ChPw9Ch/condor-3075.png,Standard,50,3066,Missile Boat,Inner Sphere,0
684,"=hyperlink(""http://masterunitlist.info/Unit/Details/684"", ""Condor Heavy Hover Tank (Upgrade) (Laser)"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Heavy_Hover_Tank_(Upgrade)"", ""Condor Heavy Hover Tank (Upgrade)"")",(Laser),Combat Vehicle,CV,35,2,18h,4,3,2,false,2,false,2,false,0,false,0,"AMS, ECM, IF1, SRCH, TUR(1/1/1, AMS, IF1)",https://i.ibb.co/ChPw9Ch/condor-3075.png,Standard,50,3068,Missile Boat,Inner Sphere,0
9311,"=hyperlink(""http://masterunitlist.info/Unit/Details/9311"", ""Condor Heavy Hover Tank C"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Heavy_Hover_Tank"", ""Condor Heavy Hover Tank"")",C,Combat Vehicle,CV,32,2,16h,3,3,3,false,3,false,0,true,0,false,0,"AC1/1/-, CASE, EE, SRCH, TUR(3/3/-)",https://i.ibb.co/pQ5zVFv/condor-rg.png,Standard,50,3082,Striker,Clan,0
7304,"=hyperlink(""http://masterunitlist.info/Unit/Details/7304"", ""Condor Multi-Purpose Tank"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Multi-Purpose_Tank"", ""Condor Multi-Purpose Tank"")",,Combat Vehicle,CV,23,2,12t,3,3,2,false,2,false,2,false,0,false,0,"FLK0*/0*/0*, IF1, SRCH, TUR(1/1/1, IF1)",https://i.ibb.co/pQ5zVFv/condor-rg.png,Standard,50,3083,Striker,Inner Sphere,0
7305,"=hyperlink(""http://masterunitlist.info/Unit/Details/7305"", ""Condor Multi-Purpose Tank (Reactive)"")","=hyperlink(""https://www.sarna.net/wiki/Condor_Multi-Purpose_Tank"", ""Condor Multi-Purpose Tank"")",(Reactive),Combat Vehicle,CV,24,2,12t,3,3,2,false,2,false,2,false,0,false,0,"FLK0*/0*/0*, IF1, RCA, SRCH, TUR(1/1/1, IF1)",https://i.ibb.co/pQ5zVFv/condor-rg.png,Advanced,50,3118,Striker,Inner Sphere,0
