Id, name, class, variant, type, subtype, pv, size, move, armor, structure, damageS, damageSMin, damageM, damageMMin, damageL, damageLMin, damageE, damageEMin, overheat, abilities, imagelink, rulesLevel, tonnage, intro, role, technology, threshold
8932,"=hyperlink(""http://masterunitlist.info/Unit/Details/8932"", ""Longinus Battle Armor [MG] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Longinus_Battle_Armor"", ""Longinus Battle Armor"")",[MG] (Sqd6),Infantry,BA,18,1,6/6j,2,2,2,false,0,true,0,false,0,false,0,"AM, CAR6, MEC",https://i.ibb.co/pLBFFH7/longinus-3058u.png,Standard,1,3057,Ambusher,Inner Sphere,0
8029,"=hyperlink(""http://masterunitlist.info/Unit/Details/8029"", ""Longinus C Battle Armor [MRR] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Longinus_C_Battle_Armor"", ""Longinus C Battle Armor"")",[MRR] (Sqd4),Infantry,BA,18,1,6/6j,1,2,2,false,2,false,0,false,0,false,0,"AM, CAR4, MEC",https://i.ibb.co/pLBFFH7/longinus-3058u.png,Standard,1,3144,Ambusher,Mixed,0
9213,"=hyperlink(""http://masterunitlist.info/Unit/Details/9213"", ""Longinus C Battle Armor [MRR] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Longinus_C_Battle_Armor"", ""Longinus C Battle Armor"")",[MRR] (Sqd5),Infantry,BA,21,1,6/6j,2,2,2,false,2,false,0,false,0,false,0,"AM, CAR5, MEC",https://i.ibb.co/pLBFFH7/longinus-3058u.png,Standard,1,3144,Ambusher,Mixed,0
9529,"=hyperlink(""http://masterunitlist.info/Unit/Details/9529"", ""Longinus C Battle Armor [MRR] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Longinus_C_Battle_Armor"", ""Longinus C Battle Armor"")",[MRR] (Sqd6),Infantry,BA,21,1,6/6j,2,2,2,false,2,false,0,false,0,false,0,"AM, CAR6, MEC",https://i.ibb.co/pLBFFH7/longinus-3058u.png,Standard,1,3144,Ambusher,Mixed,0
8030,"=hyperlink(""http://masterunitlist.info/Unit/Details/8030"", ""Longinus C Battle Armor [PPC] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Longinus_C_Battle_Armor"", ""Longinus C Battle Armor"")",[PPC] (Sqd4),Infantry,BA,16,1,6/6j,1,2,2,false,1,false,0,false,0,false,0,"AM, CAR4, MEC",https://i.ibb.co/pLBFFH7/longinus-3058u.png,Standard,1,3144,Ambusher,Mixed,0
9214,"=hyperlink(""http://masterunitlist.info/Unit/Details/9214"", ""Longinus C Battle Armor [PPC] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Longinus_C_Battle_Armor"", ""Longinus C Battle Armor"")",[PPC] (Sqd5),Infantry,BA,19,1,6/6j,2,2,2,false,1,false,0,false,0,false,0,"AM, CAR5, MEC",https://i.ibb.co/pLBFFH7/longinus-3058u.png,Standard,1,3144,Ambusher,Mixed,0
9531,"=hyperlink(""http://masterunitlist.info/Unit/Details/9531"", ""Longinus C Battle Armor [PPC] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Longinus_C_Battle_Armor"", ""Longinus C Battle Armor"")",[PPC] (Sqd6),Infantry,BA,21,1,6/6j,2,2,2,false,2,false,0,false,0,false,0,"AM, CAR6, MEC",https://i.ibb.co/pLBFFH7/longinus-3058u.png,Standard,1,3144,Ambusher,Mixed,0
6525,"=hyperlink(""http://masterunitlist.info/Unit/Details/6525"", ""Marauder Battle Armor (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Marauder_Battle_Armor"", ""Marauder Battle Armor"")",(Sqd4),Infantry,BA,16,1,2f,1,2,3,false,3,false,0,false,0,false,0,"CAR4, LTAG, XMEC",https://i.ibb.co/8X1Cn9q/marauder-3145.png,Standard,1,3110,Ambusher,Inner Sphere,0
8762,"=hyperlink(""http://masterunitlist.info/Unit/Details/8762"", ""Marauder Battle Armor (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Marauder_Battle_Armor"", ""Marauder Battle Armor"")",(Sqd5),Infantry,BA,19,1,2f,2,2,3,false,3,false,0,false,0,false,0,"CAR5, LTAG, XMEC",https://i.ibb.co/8X1Cn9q/marauder-3145.png,Standard,1,3110,Ambusher,Inner Sphere,0
9125,"=hyperlink(""http://masterunitlist.info/Unit/Details/9125"", ""Marauder Battle Armor (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Marauder_Battle_Armor"", ""Marauder Battle Armor"")",(Sqd6),Infantry,BA,20,1,2f,2,2,4,false,3,false,0,false,0,false,0,"CAR6, LTAG, XMEC",https://i.ibb.co/8X1Cn9q/marauder-3145.png,Standard,1,3110,Ambusher,Inner Sphere,0
6482,"=hyperlink(""http://masterunitlist.info/Unit/Details/6482"", ""Ogre Battle Armor (Interdictor) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Ogre_Battle_Armor"", ""Ogre Battle Armor"")",(Interdictor) (Sqd4),Infantry,BA,20,1,4f,2,2,1,false,1,false,0,false,0,false,0,"CAR4, LECM, MAS, MEC",https://i.ibb.co/0svWBPd/ogre-3145.png,Standard,1,3091,Juggernaut,Inner Sphere,0
8757,"=hyperlink(""http://masterunitlist.info/Unit/Details/8757"", ""Ogre Battle Armor (Interdictor) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Ogre_Battle_Armor"", ""Ogre Battle Armor"")",(Interdictor) (Sqd5),Infantry,BA,20,1,4f,2,2,1,false,1,false,0,false,0,false,0,"CAR5, LECM, MAS, MEC",https://i.ibb.co/0svWBPd/ogre-3145.png,Standard,1,3091,Juggernaut,Inner Sphere,0
9120,"=hyperlink(""http://masterunitlist.info/Unit/Details/9120"", ""Ogre Battle Armor (Interdictor) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Ogre_Battle_Armor"", ""Ogre Battle Armor"")",(Interdictor) (Sqd6),Infantry,BA,24,1,4f,3,2,1,false,1,false,0,false,0,false,0,"CAR6, LECM, MAS, MEC",https://i.ibb.co/0svWBPd/ogre-3145.png,Standard,1,3091,Juggernaut,Inner Sphere,0
6481,"=hyperlink(""http://masterunitlist.info/Unit/Details/6481"", ""Ogre Battle Armor (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Ogre_Battle_Armor"", ""Ogre Battle Armor"")",(Sqd4),Infantry,BA,13,1,4f,2,2,1,false,1,false,0,false,0,false,0,"CAR4, MEC",https://i.ibb.co/0svWBPd/ogre-3145.png,Standard,1,3091,Juggernaut,Inner Sphere,0
8756,"=hyperlink(""http://masterunitlist.info/Unit/Details/8756"", ""Ogre Battle Armor (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Ogre_Battle_Armor"", ""Ogre Battle Armor"")",(Sqd5),Infantry,BA,13,1,4f,2,2,1,false,1,false,0,false,0,false,0,"CAR5, MEC",https://i.ibb.co/0svWBPd/ogre-3145.png,Standard,1,3091,Juggernaut,Inner Sphere,0
9119,"=hyperlink(""http://masterunitlist.info/Unit/Details/9119"", ""Ogre Battle Armor (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Ogre_Battle_Armor"", ""Ogre Battle Armor"")",(Sqd6),Infantry,BA,15,1,4f,3,2,1,false,1,false,0,false,0,false,0,"CAR6, MEC",https://i.ibb.co/0svWBPd/ogre-3145.png,Standard,1,3091,Juggernaut,Inner Sphere,0
6368,"=hyperlink(""http://masterunitlist.info/Unit/Details/6368"", ""Oni Battle Armor [Bearhunter] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Oni_Battle_Armor"", ""Oni Battle Armor"")",[Bearhunter] (Sqd4),Infantry,BA,11,1,6f,1,2,2,false,0,false,0,false,0,false,0,"AM, CAR4, FR, LECM, MEC",https://i.ibb.co/nzptQMT/oni-3145.png,Advanced,1,3134,Ambusher,Mixed,0
8740,"=hyperlink(""http://masterunitlist.info/Unit/Details/8740"", ""Oni Battle Armor [Bearhunter] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Oni_Battle_Armor"", ""Oni Battle Armor"")",[Bearhunter] (Sqd5),Infantry,BA,13,1,6f,2,2,2,false,0,false,0,false,0,false,0,"AM, CAR5, FR, LECM, MEC",https://i.ibb.co/nzptQMT/oni-3145.png,Advanced,1,3134,Ambusher,Mixed,0
9103,"=hyperlink(""http://masterunitlist.info/Unit/Details/9103"", ""Oni Battle Armor [Bearhunter] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Oni_Battle_Armor"", ""Oni Battle Armor"")",[Bearhunter] (Sqd6),Infantry,BA,13,1,6f,2,2,2,false,0,false,0,false,0,false,0,"AM, CAR6, FR, LECM, MEC",https://i.ibb.co/nzptQMT/oni-3145.png,Advanced,1,3134,Ambusher,Mixed,0
6365,"=hyperlink(""http://masterunitlist.info/Unit/Details/6365"", ""Oni Battle Armor [MRR] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Oni_Battle_Armor"", ""Oni Battle Armor"")",[MRR] (Sqd4),Infantry,BA,15,1,6f,1,2,2,false,2,false,0,false,0,false,0,"AM, CAR4, FR, LECM, MEC",https://i.ibb.co/nzptQMT/oni-3145.png,Advanced,1,3134,Ambusher,Mixed,0
8737,"=hyperlink(""http://masterunitlist.info/Unit/Details/8737"", ""Oni Battle Armor [MRR] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Oni_Battle_Armor"", ""Oni Battle Armor"")",[MRR] (Sqd5),Infantry,BA,17,1,6f,2,2,2,false,2,false,0,false,0,false,0,"AM, CAR5, FR, LECM, MEC",https://i.ibb.co/nzptQMT/oni-3145.png,Advanced,1,3134,Ambusher,Mixed,0
9100,"=hyperlink(""http://masterunitlist.info/Unit/Details/9100"", ""Oni Battle Armor [MRR] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Oni_Battle_Armor"", ""Oni Battle Armor"")",[MRR] (Sqd6),Infantry,BA,17,1,6f,2,2,2,false,2,false,0,false,0,false,0,"AM, CAR6, FR, LECM, MEC",https://i.ibb.co/nzptQMT/oni-3145.png,Advanced,1,3134,Ambusher,Mixed,0
6367,"=hyperlink(""http://masterunitlist.info/Unit/Details/6367"", ""Oni Battle Armor [Narc] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Oni_Battle_Armor"", ""Oni Battle Armor"")",[Narc] (Sqd4),Infantry,BA,10,1,6f,1,2,0,true,0,false,0,false,0,false,0,"AM, CAR4, CNARC, FR, LECM, MEC",https://i.ibb.co/nzptQMT/oni-3145.png,Advanced,1,3134,Ambusher,Mixed,0
8739,"=hyperlink(""http://masterunitlist.info/Unit/Details/8739"", ""Oni Battle Armor [Narc] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Oni_Battle_Armor"", ""Oni Battle Armor"")",[Narc] (Sqd5),Infantry,BA,12,1,6f,2,2,0,true,0,false,0,false,0,false,0,"AM, CAR5, CNARC, FR, LECM, MEC",https://i.ibb.co/nzptQMT/oni-3145.png,Advanced,1,3134,Ambusher,Mixed,0
9102,"=hyperlink(""http://masterunitlist.info/Unit/Details/9102"", ""Oni Battle Armor [Narc] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Oni_Battle_Armor"", ""Oni Battle Armor"")",[Narc] (Sqd6),Infantry,BA,12,1,6f,2,2,0,true,0,false,0,false,0,false,0,"AM, CAR6, CNARC, FR, LECM, MEC",https://i.ibb.co/nzptQMT/oni-3145.png,Advanced,1,3134,Ambusher,Mixed,0
6366,"=hyperlink(""http://masterunitlist.info/Unit/Details/6366"", ""Oni Battle Armor [PPC] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Oni_Battle_Armor"", ""Oni Battle Armor"")",[PPC] (Sqd4),Infantry,BA,12,1,6f,1,2,1,false,1,false,0,false,0,false,0,"AM, CAR4, FR, LECM, MEC",https://i.ibb.co/nzptQMT/oni-3145.png,Advanced,1,3134,Ambusher,Mixed,0
8738,"=hyperlink(""http://masterunitlist.info/Unit/Details/8738"", ""Oni Battle Armor [PPC] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Oni_Battle_Armor"", ""Oni Battle Armor"")",[PPC] (Sqd5),Infantry,BA,14,1,6f,2,2,1,false,1,false,0,false,0,false,0,"AM, CAR5, FR, LECM, MEC",https://i.ibb.co/nzptQMT/oni-3145.png,Advanced,1,3134,Ambusher,Mixed,0
9101,"=hyperlink(""http://masterunitlist.info/Unit/Details/9101"", ""Oni Battle Armor [PPC] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Oni_Battle_Armor"", ""Oni Battle Armor"")",[PPC] (Sqd6),Infantry,BA,14,1,6f,2,2,1,false,1,false,0,false,0,false,0,"AM, CAR6, FR, LECM, MEC",https://i.ibb.co/nzptQMT/oni-3145.png,Advanced,1,3134,Ambusher,Mixed,0
4813,"=hyperlink(""http://masterunitlist.info/Unit/Details/4813"", ""Phalanx Battle Armor A (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Phalanx_Battle_Armor"", ""Phalanx Battle Armor"")",A (Sqd4),Infantry,BA,15,1,4f,1,2,3,false,2,false,0,false,0,false,0,"CAR4, MEC, STL",https://i.ibb.co/LQ7Ms4B/phalanx-3075.png,Standard,1,3065,Ambusher,Inner Sphere,0
8655,"=hyperlink(""http://masterunitlist.info/Unit/Details/8655"", ""Phalanx Battle Armor A (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Phalanx_Battle_Armor"", ""Phalanx Battle Armor"")",A (Sqd5),Infantry,BA,15,1,4f,1,2,3,false,2,false,0,false,0,false,0,"CAR5, MEC, STL",https://i.ibb.co/LQ7Ms4B/phalanx-3075.png,Standard,1,3065,Ambusher,Inner Sphere,0
9019,"=hyperlink(""http://masterunitlist.info/Unit/Details/9019"", ""Phalanx Battle Armor A (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Phalanx_Battle_Armor"", ""Phalanx Battle Armor"")",A (Sqd6),Infantry,BA,17,1,4f,1,2,3,false,3,false,0,false,0,false,0,"CAR6, MEC, STL",https://i.ibb.co/LQ7Ms4B/phalanx-3075.png,Standard,1,3065,Ambusher,Inner Sphere,0
4814,"=hyperlink(""http://masterunitlist.info/Unit/Details/4814"", ""Phalanx Battle Armor B (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Phalanx_Battle_Armor"", ""Phalanx Battle Armor"")",B (Sqd4),Infantry,BA,14,1,4f,1,2,2,false,2,false,0,false,0,false,0,"BTAS1, CAR4, MEC, STL",https://i.ibb.co/LQ7Ms4B/phalanx-3075.png,Advanced,1,3065,Ambusher,Inner Sphere,0
8656,"=hyperlink(""http://masterunitlist.info/Unit/Details/8656"", ""Phalanx Battle Armor B (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Phalanx_Battle_Armor"", ""Phalanx Battle Armor"")",B (Sqd5),Infantry,BA,14,1,4f,1,2,2,false,2,false,0,false,0,false,0,"BTAS1, CAR5, MEC, STL",https://i.ibb.co/LQ7Ms4B/phalanx-3075.png,Advanced,1,3065,Ambusher,Inner Sphere,0
9020,"=hyperlink(""http://masterunitlist.info/Unit/Details/9020"", ""Phalanx Battle Armor B (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Phalanx_Battle_Armor"", ""Phalanx Battle Armor"")",B (Sqd6),Infantry,BA,17,1,4f,1,2,3,false,3,false,0,false,0,false,0,"BTAS1, CAR6, MEC, STL",https://i.ibb.co/LQ7Ms4B/phalanx-3075.png,Advanced,1,3065,Ambusher,Inner Sphere,0
4815,"=hyperlink(""http://masterunitlist.info/Unit/Details/4815"", ""Phalanx Battle Armor C (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Phalanx_Battle_Armor"", ""Phalanx Battle Armor"")",C (Sqd4),Infantry,BA,12,1,4f,1,2,2,false,1,false,0,false,0,false,0,"CAR4, MEC, STL",https://i.ibb.co/LQ7Ms4B/phalanx-3075.png,Standard,1,3071,Ambusher,Inner Sphere,0
8657,"=hyperlink(""http://masterunitlist.info/Unit/Details/8657"", ""Phalanx Battle Armor C (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Phalanx_Battle_Armor"", ""Phalanx Battle Armor"")",C (Sqd5),Infantry,BA,12,1,4f,1,2,2,false,1,false,0,false,0,false,0,"CAR5, MEC, STL",https://i.ibb.co/LQ7Ms4B/phalanx-3075.png,Standard,1,3071,Ambusher,Inner Sphere,0
9021,"=hyperlink(""http://masterunitlist.info/Unit/Details/9021"", ""Phalanx Battle Armor C (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Phalanx_Battle_Armor"", ""Phalanx Battle Armor"")",C (Sqd6),Infantry,BA,13,1,4f,1,2,3,false,1,false,0,false,0,false,0,"CAR6, MEC, STL",https://i.ibb.co/LQ7Ms4B/phalanx-3075.png,Standard,1,3071,Ambusher,Inner Sphere,0
6733,"=hyperlink(""http://masterunitlist.info/Unit/Details/6733"", ""Phalanx Battle Armor D (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Phalanx_Battle_Armor"", ""Phalanx Battle Armor"")",D (Sqd4),Infantry,BA,16,1,4f,1,2,4,false,2,false,0,false,0,false,0,"CAR4, MEC, STL",https://i.ibb.co/LQ7Ms4B/phalanx-3075.png,Standard,1,3132,Ambusher,Inner Sphere,0
8788,"=hyperlink(""http://masterunitlist.info/Unit/Details/8788"", ""Phalanx Battle Armor D (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Phalanx_Battle_Armor"", ""Phalanx Battle Armor"")",D (Sqd5),Infantry,BA,16,1,4f,1,2,4,false,2,false,0,false,0,false,0,"CAR5, MEC, STL",https://i.ibb.co/LQ7Ms4B/phalanx-3075.png,Standard,1,3132,Ambusher,Inner Sphere,0
9151,"=hyperlink(""http://masterunitlist.info/Unit/Details/9151"", ""Phalanx Battle Armor D (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Phalanx_Battle_Armor"", ""Phalanx Battle Armor"")",D (Sqd6),Infantry,BA,19,1,4f,1,2,5,false,3,false,0,false,0,false,0,"CAR6, MEC, STL",https://i.ibb.co/LQ7Ms4B/phalanx-3075.png,Standard,1,3132,Ambusher,Inner Sphere,0
2603,"=hyperlink(""http://masterunitlist.info/Unit/Details/2603"", ""Purifier Adaptive Battle Armor [Laser] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Adaptive_Battle_Armor"", ""Purifier Adaptive Battle Armor"")",[Laser] (Sqd4),Infantry,BA,19,1,6/6j,1,2,2,false,2,false,0,false,0,false,0,"AM, CAR4, MAS, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Standard,1,3062,Ambusher,Inner Sphere,0
8569,"=hyperlink(""http://masterunitlist.info/Unit/Details/8569"", ""Purifier Adaptive Battle Armor [Laser] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Adaptive_Battle_Armor"", ""Purifier Adaptive Battle Armor"")",[Laser] (Sqd5),Infantry,BA,19,1,6/6j,1,2,2,false,2,false,0,false,0,false,0,"AM, CAR5, MAS, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Standard,1,3062,Ambusher,Inner Sphere,0
8933,"=hyperlink(""http://masterunitlist.info/Unit/Details/8933"", ""Purifier Adaptive Battle Armor [Laser] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Adaptive_Battle_Armor"", ""Purifier Adaptive Battle Armor"")",[Laser] (Sqd6),Infantry,BA,19,1,6/6j,1,2,2,false,2,false,0,false,0,false,0,"AM, CAR6, MAS, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Standard,1,3062,Ambusher,Inner Sphere,0
2604,"=hyperlink(""http://masterunitlist.info/Unit/Details/2604"", ""Purifier Adaptive Battle Armor [Narc] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Adaptive_Battle_Armor"", ""Purifier Adaptive Battle Armor"")",[Narc] (Sqd4),Infantry,BA,14,1,6/6j,1,2,0,false,0,false,0,false,0,false,0,"AM, CAR4, CNARC, MAS, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Standard,1,3062,Ambusher,Inner Sphere,0
8570,"=hyperlink(""http://masterunitlist.info/Unit/Details/8570"", ""Purifier Adaptive Battle Armor [Narc] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Adaptive_Battle_Armor"", ""Purifier Adaptive Battle Armor"")",[Narc] (Sqd5),Infantry,BA,14,1,6/6j,1,2,0,false,0,false,0,false,0,false,0,"AM, CAR5, CNARC, MAS, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Standard,1,3062,Ambusher,Inner Sphere,0
8934,"=hyperlink(""http://masterunitlist.info/Unit/Details/8934"", ""Purifier Adaptive Battle Armor [Narc] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Adaptive_Battle_Armor"", ""Purifier Adaptive Battle Armor"")",[Narc] (Sqd6),Infantry,BA,14,1,6/6j,1,2,0,false,0,false,0,false,0,false,0,"AM, CAR6, CNARC, MAS, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Standard,1,3062,Ambusher,Inner Sphere,0
2605,"=hyperlink(""http://masterunitlist.info/Unit/Details/2605"", ""Purifier Adaptive Battle Armor [PPC] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Adaptive_Battle_Armor"", ""Purifier Adaptive Battle Armor"")",[PPC] (Sqd4),Infantry,BA,16,1,6/6j,1,2,1,false,1,false,0,false,0,false,0,"AM, CAR4, MAS, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Standard,1,3069,Ambusher,Inner Sphere,0
8571,"=hyperlink(""http://masterunitlist.info/Unit/Details/8571"", ""Purifier Adaptive Battle Armor [PPC] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Adaptive_Battle_Armor"", ""Purifier Adaptive Battle Armor"")",[PPC] (Sqd5),Infantry,BA,16,1,6/6j,1,2,1,false,1,false,0,false,0,false,0,"AM, CAR5, MAS, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Standard,1,3069,Ambusher,Inner Sphere,0
8935,"=hyperlink(""http://masterunitlist.info/Unit/Details/8935"", ""Purifier Adaptive Battle Armor [PPC] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Adaptive_Battle_Armor"", ""Purifier Adaptive Battle Armor"")",[PPC] (Sqd6),Infantry,BA,16,1,6/6j,1,2,1,false,1,false,0,false,0,false,0,"AM, CAR6, MAS, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Standard,1,3069,Ambusher,Inner Sphere,0
2606,"=hyperlink(""http://masterunitlist.info/Unit/Details/2606"", ""Purifier Adaptive Battle Armor [TAG] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Adaptive_Battle_Armor"", ""Purifier Adaptive Battle Armor"")",[TAG] (Sqd4),Infantry,BA,14,1,6/6j,1,2,0,false,0,false,0,false,0,false,0,"AM, CAR4, LTAG, MAS, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Standard,1,3062,Ambusher,Inner Sphere,0
8572,"=hyperlink(""http://masterunitlist.info/Unit/Details/8572"", ""Purifier Adaptive Battle Armor [TAG] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Adaptive_Battle_Armor"", ""Purifier Adaptive Battle Armor"")",[TAG] (Sqd5),Infantry,BA,14,1,6/6j,1,2,0,false,0,false,0,false,0,false,0,"AM, CAR5, LTAG, MAS, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Standard,1,3062,Ambusher,Inner Sphere,0
8936,"=hyperlink(""http://masterunitlist.info/Unit/Details/8936"", ""Purifier Adaptive Battle Armor [TAG] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Adaptive_Battle_Armor"", ""Purifier Adaptive Battle Armor"")",[TAG] (Sqd6),Infantry,BA,14,1,6/6j,1,2,0,false,0,false,0,false,0,false,0,"AM, CAR6, LTAG, MAS, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Standard,1,3062,Ambusher,Inner Sphere,0
5617,"=hyperlink(""http://masterunitlist.info/Unit/Details/5617"", ""Purifier Terra Battle Armor [AP Gauss] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Terra_Battle_Armor"", ""Purifier Terra Battle Armor"")",[AP Gauss] (Sqd4),Infantry,BA,18,1,6/6j,1,2,2,false,2,false,0,false,0,false,0,"AM, CAR4, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Experimental,1,3075,Ambusher,Mixed,0
8713,"=hyperlink(""http://masterunitlist.info/Unit/Details/8713"", ""Purifier Terra Battle Armor [AP Gauss] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Terra_Battle_Armor"", ""Purifier Terra Battle Armor"")",[AP Gauss] (Sqd5),Infantry,BA,21,1,6/6j,2,2,2,false,2,false,0,false,0,false,0,"AM, CAR5, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Experimental,1,3075,Ambusher,Mixed,0
9077,"=hyperlink(""http://masterunitlist.info/Unit/Details/9077"", ""Purifier Terra Battle Armor [AP Gauss] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Terra_Battle_Armor"", ""Purifier Terra Battle Armor"")",[AP Gauss] (Sqd6),Infantry,BA,21,1,6/6j,2,2,2,false,2,false,0,false,0,false,0,"AM, CAR6, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Experimental,1,3075,Ambusher,Mixed,0
5614,"=hyperlink(""http://masterunitlist.info/Unit/Details/5614"", ""Purifier Terra Battle Armor [ERSL] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Terra_Battle_Armor"", ""Purifier Terra Battle Armor"")",[ERSL] (Sqd4),Infantry,BA,18,1,6/6j,1,2,2,false,2,false,0,false,0,false,0,"AM, CAR4, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Experimental,1,3075,Ambusher,Mixed,0
8710,"=hyperlink(""http://masterunitlist.info/Unit/Details/8710"", ""Purifier Terra Battle Armor [ERSL] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Terra_Battle_Armor"", ""Purifier Terra Battle Armor"")",[ERSL] (Sqd5),Infantry,BA,21,1,6/6j,2,2,2,false,2,false,0,false,0,false,0,"AM, CAR5, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Experimental,1,3075,Ambusher,Mixed,0
9074,"=hyperlink(""http://masterunitlist.info/Unit/Details/9074"", ""Purifier Terra Battle Armor [ERSL] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Terra_Battle_Armor"", ""Purifier Terra Battle Armor"")",[ERSL] (Sqd6),Infantry,BA,24,1,6/6j,2,2,3,false,3,false,0,false,0,false,0,"AM, CAR6, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Experimental,1,3075,Ambusher,Mixed,0
5615,"=hyperlink(""http://masterunitlist.info/Unit/Details/5615"", ""Purifier Terra Battle Armor [MRR] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Purifier_Terra_Battle_Armor"", ""Purifier Terra Battle Armor"")",[MRR] (Sqd4),Infantry,BA,18,1,6/6j,1,2,2,false,2,false,0,false,0,false,0,"AM, CAR4, MEC",https://i.ibb.co/kSSzFjH/purifier-3058u.png,Experimental,1,3075,Ambusher,Mixed,0
