Id, name, class, variant, type, subtype, pv, size, move, armor, structure, damageS, damageSMin, damageM, damageMMin, damageL, damageLMin, damageE, damageEMin, overheat, abilities, imagelink, rulesLevel, tonnage, intro, role, technology, threshold
6626,"=hyperlink(""http://masterunitlist.info/Unit/Details/6626"", ""Scourge SCG-WD1"")","=hyperlink(""https://www.sarna.net/wiki/Scourge"", ""Scourge"")",SCG-WD1,BattleMech,BM,43,3,10/8j,7,3,4,false,4,false,2,false,0,false,1,"JMPW1",https://i.ibb.co/Wg3nqqw/scourge-3145.png,Standard,65,3131,Skirmisher,Inner Sphere,0
6625,"=hyperlink(""http://masterunitlist.info/Unit/Details/6625"", ""Scourge SCG-WF1"")","=hyperlink(""https://www.sarna.net/wiki/Scourge"", ""Scourge"")",SCG-WF1,BattleMech,BM,43,3,10/8j,7,3,4,false,4,false,2,false,0,false,1,"JMPW1",https://i.ibb.co/Wg3nqqw/scourge-3145.png,Advanced,65,3133,Skirmisher,Inner Sphere,0
8109,"=hyperlink(""http://masterunitlist.info/Unit/Details/8109"", ""Scourge SCG-WX1"")","=hyperlink(""https://www.sarna.net/wiki/Scourge"", ""Scourge"")",SCG-WX1,BattleMech,BM,42,3,10,7,3,4,false,4,false,2,false,0,false,1,"RFA",https://i.ibb.co/K6Qxc1t/scourge-wx1-xtr.png,Advanced,65,3132,Skirmisher,Mixed,0
2922,"=hyperlink(""http://masterunitlist.info/Unit/Details/2922"", ""Shen Yi SHY-3B"")","=hyperlink(""https://www.sarna.net/wiki/Shen_Yi"", ""Shen Yi"")",SHY-3B,BattleMech,BM,39,3,8,7,3,4,false,4,false,1,false,0,false,1,"ECM, STL",https://i.ibb.co/Lk5GvGg/shen-yi-3085.png,Standard,65,3086,Brawler,Inner Sphere,0
6878,"=hyperlink(""http://masterunitlist.info/Unit/Details/6878"", ""Shen Yi SHY-5B"")","=hyperlink(""https://www.sarna.net/wiki/Shen_Yi"", ""Shen Yi"")",SHY-5B,BattleMech,BM,39,3,8,7,3,2,false,3,false,3,false,0,false,1,"ECM, IF2, LRM1/2/2, STL",https://i.ibb.co/Lk5GvGg/shen-yi-3085.png,Standard,65,3093,Missile Boat,Inner Sphere,0
3168,"=hyperlink(""http://masterunitlist.info/Unit/Details/3168"", ""Temax Cat Ninjabolt TMC-NB"")","=hyperlink(""https://www.sarna.net/wiki/Temax_Cat_Ninjabolt"", ""Temax Cat Ninjabolt"")",TMC-NB,BattleMech,BM,31,3,8/8j,6,3,2,false,3,false,2,false,0,false,0,"CASE, IF1",https://i.ibb.co/pjmbsR1/temax-cat-ninjabolt-xtr.png,Experimental,65,3075,Sniper,Inner Sphere,0
8005,"=hyperlink(""http://masterunitlist.info/Unit/Details/8005"", ""Tempest C"")","=hyperlink(""https://www.sarna.net/wiki/Tempest"", ""Tempest"")",C,BattleMech,BM,44,3,8/8j,7,3,6,false,6,false,4,false,0,false,0,"-",https://i.ibb.co/cJc23wF/tempest-3055u.png,Standard,65,3140,Sniper,Mixed,0
5188,"=hyperlink(""http://masterunitlist.info/Unit/Details/5188"", ""Tempest TMP-3G"")","=hyperlink(""https://www.sarna.net/wiki/Tempest"", ""Tempest"")",TMP-3G,BattleMech,BM,39,3,8/8j,7,3,5,false,5,false,2,false,0,false,0,"-",https://i.ibb.co/cJc23wF/tempest-3055u.png,Standard,65,3056,Brawler,Inner Sphere,0
3169,"=hyperlink(""http://masterunitlist.info/Unit/Details/3169"", ""Tempest TMP-3M"")","=hyperlink(""https://www.sarna.net/wiki/Tempest"", ""Tempest"")",TMP-3M,BattleMech,BM,39,3,8/8j,7,3,5,false,5,false,2,false,0,false,0,"-",https://i.ibb.co/cJc23wF/tempest-3055u.png,Standard,65,3055,Brawler,Inner Sphere,0
3170,"=hyperlink(""http://masterunitlist.info/Unit/Details/3170"", ""Tempest TMP-3M2 Storm Tempest"")","=hyperlink(""https://www.sarna.net/wiki/Tempest"", ""Tempest"")",TMP-3M2 "Storm Tempest",BattleMech,BM,36,3,8/8j,7,3,4,false,4,false,1,false,0,false,1,"-",https://i.ibb.co/cJc23wF/tempest-3055u.png,Standard,65,3067,Brawler,Inner Sphere,0
5189,"=hyperlink(""http://masterunitlist.info/Unit/Details/5189"", ""Tempest TMP-3MA"")","=hyperlink(""https://www.sarna.net/wiki/Tempest"", ""Tempest"")",TMP-3MA,BattleMech,BM,35,3,8/8j,7,3,4,false,4,false,0,false,0,false,1,"AC1/1/-",https://i.ibb.co/cJc23wF/tempest-3055u.png,Standard,65,3056,Brawler,Inner Sphere,0
8006,"=hyperlink(""http://masterunitlist.info/Unit/Details/8006"", ""Tempest TMP-4M"")","=hyperlink(""https://www.sarna.net/wiki/Tempest"", ""Tempest"")",TMP-4M,BattleMech,BM,39,3,8/10j,7,3,4,false,4,false,2,false,0,false,0,"JMPS1",https://i.ibb.co/cJc23wF/tempest-3055u.png,Standard,65,3134,Skirmisher,Inner Sphere,0
3231,"=hyperlink(""http://masterunitlist.info/Unit/Details/3231"", ""Thunderbolt C"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",C,BattleMech,BM,39,3,8,7,5,4,false,4,false,3,false,0,false,0,"ENE",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,2832,Sniper,Mixed,0
8195,"=hyperlink(""http://masterunitlist.info/Unit/Details/8195"", ""Thunderbolt C 2"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",C 2,BattleMech,BM,46,3,8,7,5,6,false,6,false,2,false,0,false,2,"AMS, CASE",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,3054,Juggernaut,Clan,0
3232,"=hyperlink(""http://masterunitlist.info/Unit/Details/3232"", ""Thunderbolt TDR-10M"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-10M,BattleMech,BM,37,3,8/8j,7,4,3,false,3,false,3,false,0,false,1,"IF0*",https://i.ibb.co/LdQpK4N/thunderbolt-3085.png,Standard,65,3082,Sniper,Inner Sphere,0
3233,"=hyperlink(""http://masterunitlist.info/Unit/Details/3233"", ""Thunderbolt TDR-10M (Ilyena)"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-10M (Ilyena),BattleMech,BM,43,3,8/8j,7,4,2,false,3,false,3,false,0,false,1,"C3M, IF0*, MHQ5, TAG",https://i.ibb.co/2gdR1Nv/thunderbolt-9m-pp.png,Standard,65,3085,Sniper,Inner Sphere,0
3234,"=hyperlink(""http://masterunitlist.info/Unit/Details/3234"", ""Thunderbolt TDR-10M (Salazar)"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-10M (Salazar),BattleMech,BM,37,3,8/6j,7,3,3,false,2,false,1,false,0,false,2,"ECM, HT1/-/-, IF0*, REAR1/0*/-, STL",https://i.ibb.co/2gdR1Nv/thunderbolt-9m-pp.png,Advanced,65,3085,Brawler,Inner Sphere,0
6877,"=hyperlink(""http://masterunitlist.info/Unit/Details/6877"", ""Thunderbolt TDR-10S"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-10S,BattleMech,BM,38,3,8/8j,7,4,3,false,3,false,3,false,0,false,2,"CASE, IF1",https://i.ibb.co/2gdR1Nv/thunderbolt-9m-pp.png,Standard,65,3086,Sniper,Inner Sphere,0
3235,"=hyperlink(""http://masterunitlist.info/Unit/Details/3235"", ""Thunderbolt TDR-10SE"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-10SE,BattleMech,BM,44,3,10/8j,7,5,3,false,3,false,2,false,0,false,1,"ECM, IF1, JMPW1",https://i.ibb.co/8PcJQVW/thunderbolt-7se-pp.png,Standard,65,3067,Missile Boat,Inner Sphere,0
8193,"=hyperlink(""http://masterunitlist.info/Unit/Details/8193"", ""Thunderbolt TDR-11S"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-11S,BattleMech,BM,37,3,8,7,5,4,false,3,false,1,false,0,false,1,"AMS, CASE",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,3074,Juggernaut,Inner Sphere,0
3236,"=hyperlink(""http://masterunitlist.info/Unit/Details/3236"", ""Thunderbolt TDR-11SE"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-11SE,BattleMech,BM,38,3,8/12j,7,4,3,false,3,false,0,true,0,false,0,"CASE, ECM, IF0*, JMPS1",https://i.ibb.co/LdQpK4N/thunderbolt-3085.png,Standard,65,3069,Skirmisher,Inner Sphere,0
8194,"=hyperlink(""http://masterunitlist.info/Unit/Details/8194"", ""Thunderbolt TDR-12R"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-12R,BattleMech,BM,41,3,6,7,5,4,false,4,false,2,false,0,false,2,"CASEII, IF2, RFA",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Advanced,65,3127,Juggernaut,Mixed,0
3237,"=hyperlink(""http://masterunitlist.info/Unit/Details/3237"", ""Thunderbolt TDR-17S"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-17S,BattleMech,BM,40,3,8/8j,7,7,3,false,3,false,1,false,0,false,1,"ECM, ENE, TSM",https://i.ibb.co/cLCys1T/thunderbolt-9nais-pp.png,Standard,65,3070,Skirmisher,Inner Sphere,0
5237,"=hyperlink(""http://masterunitlist.info/Unit/Details/5237"", ""Thunderbolt TDR-1C"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-1C,BattleMech,BM,33,3,6,7,5,2,false,2,false,1,false,0,false,2,"IF1",https://i.ibb.co/qW3gBYT/thunderbolt-prim.png,Advanced,65,2491,Missile Boat,Primitive,0
7431,"=hyperlink(""http://masterunitlist.info/Unit/Details/7431"", ""Thunderbolt TDR-5D"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-5D,BattleMech,BM,35,3,8,7,5,3,false,3,false,1,false,0,false,0,"AC2/2/-, IF1",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Introductory,65,2821,Brawler,Inner Sphere,0
7762,"=hyperlink(""http://masterunitlist.info/Unit/Details/7762"", ""Thunderbolt TDR-5L"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-5L,BattleMech,BM,39,3,8,7,5,4,false,4,false,2,false,0,false,0,"CASE, IF1",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,2823,Brawler,Inner Sphere,0
7763,"=hyperlink(""http://masterunitlist.info/Unit/Details/7763"", ""Thunderbolt TDR-5LS"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-5LS,BattleMech,BM,34,3,8,7,5,2,false,2,false,2,false,0,false,2,"IF1",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,2850,Brawler,Inner Sphere,0
3238,"=hyperlink(""http://masterunitlist.info/Unit/Details/3238"", ""Thunderbolt TDR-5S"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-5S,BattleMech,BM,36,3,8,7,5,3,false,3,false,1,false,0,false,1,"IF1",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Introductory,65,2505,Brawler,Inner Sphere,0
3242,"=hyperlink(""http://masterunitlist.info/Unit/Details/3242"", ""Thunderbolt TDR-5S-T (Tallman)"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-5S-T (Tallman),BattleMech,BM,37,3,8,7,5,4,false,4,false,0,false,0,false,1,"ENE",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Introductory,65,3025,Brawler,Inner Sphere,0
3239,"=hyperlink(""http://masterunitlist.info/Unit/Details/3239"", ""Thunderbolt TDR-5Sb"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-5Sb,BattleMech,BM,41,3,8,7,5,4,false,4,false,3,false,0,false,1,"CASE, IF1",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,2753,Brawler,Inner Sphere,0
6766,"=hyperlink(""http://masterunitlist.info/Unit/Details/6766"", ""Thunderbolt TDR-5Sb2"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-5Sb2,BattleMech,BM,40,3,8,7,5,4,false,4,false,3,false,0,false,0,"CASE, IF1",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,2680,Brawler,Inner Sphere,0
5868,"=hyperlink(""http://masterunitlist.info/Unit/Details/5868"", ""Thunderbolt TDR-5Sd"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-5Sd,BattleMech,BM,37,3,8,7,5,4,false,4,false,1,false,0,false,0,"-",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,0,Brawler,Inner Sphere,0
3240,"=hyperlink(""http://masterunitlist.info/Unit/Details/3240"", ""Thunderbolt TDR-5SE"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-5SE,BattleMech,BM,35,3,8/8j,7,5,3,false,3,false,1,false,0,false,0,"IF1",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Introductory,65,3000,Skirmisher,Inner Sphere,0
3241,"=hyperlink(""http://masterunitlist.info/Unit/Details/3241"", ""Thunderbolt TDR-5SS"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-5SS,BattleMech,BM,35,3,8,7,5,3,false,3,false,1,false,0,false,1,"-",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Introductory,65,2930,Brawler,Inner Sphere,0
3243,"=hyperlink(""http://masterunitlist.info/Unit/Details/3243"", ""Thunderbolt TDR-60-RLA"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-60-RLA,BattleMech,BM,38,3,10/10j,7,3,3,false,3,false,0,false,0,false,2,"ENE, TSM",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,3072,Skirmisher,Inner Sphere,0
3244,"=hyperlink(""http://masterunitlist.info/Unit/Details/3244"", ""Thunderbolt TDR-7M"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-7M,BattleMech,BM,39,3,8,7,5,4,false,4,false,2,false,0,false,0,"CASE, IF1",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,3049,Brawler,Inner Sphere,0
8190,"=hyperlink(""http://masterunitlist.info/Unit/Details/8190"", ""Thunderbolt TDR-7S"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-7S,BattleMech,BM,37,3,8,7,5,3,false,3,false,2,false,0,false,2,"CASEII, IF1",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,3091,Brawler,Inner Sphere,0
3245,"=hyperlink(""http://masterunitlist.info/Unit/Details/3245"", ""Thunderbolt TDR-7SE"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-7SE,BattleMech,BM,42,3,8/8j,7,5,4,false,5,false,2,false,0,false,0,"ECM",https://i.ibb.co/8PcJQVW/thunderbolt-7se-pp.png,Standard,65,3067,Skirmisher,Inner Sphere,0
8191,"=hyperlink(""http://masterunitlist.info/Unit/Details/8191"", ""Thunderbolt TDR-8M"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-8M,BattleMech,BM,38,3,8/8j,7,5,3,false,4,false,2,false,0,false,0,"CASE, IF1",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,3058,Brawler,Inner Sphere,0
3246,"=hyperlink(""http://masterunitlist.info/Unit/Details/3246"", ""Thunderbolt TDR-9M"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-9M,BattleMech,BM,38,3,8/8j,7,5,3,false,4,false,2,false,0,false,0,"CASE, IF1",https://i.ibb.co/2gdR1Nv/thunderbolt-9m-pp.png,Standard,65,3067,Skirmisher,Inner Sphere,0
3247,"=hyperlink(""http://masterunitlist.info/Unit/Details/3247"", ""Thunderbolt TDR-9NAIS"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-9NAIS,BattleMech,BM,47,3,10,6,3,6,false,6,false,0,false,0,false,0,"CASE, ECM",https://i.ibb.co/cLCys1T/thunderbolt-9nais-pp.png,Standard,65,3067,Skirmisher,Inner Sphere,0
3248,"=hyperlink(""http://masterunitlist.info/Unit/Details/3248"", ""Thunderbolt TDR-9Nr"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-9Nr,BattleMech,BM,47,3,10,6,3,4,false,4,false,1,false,0,false,1,"BH, C3S, CASE, ECM, MHQ1, RCN",https://i.ibb.co/cLCys1T/thunderbolt-9nais-pp.png,Experimental,65,3072,Skirmisher,Inner Sphere,0
3249,"=hyperlink(""http://masterunitlist.info/Unit/Details/3249"", ""Thunderbolt TDR-9S"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-9S,BattleMech,BM,37,3,8,7,5,4,false,3,false,1,false,0,false,1,"AMS, CASE",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,3050,Brawler,Inner Sphere,0
3250,"=hyperlink(""http://masterunitlist.info/Unit/Details/3250"", ""Thunderbolt TDR-9SE"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-9SE,BattleMech,BM,37,3,8/8j,7,5,3,false,4,false,1,false,0,false,0,"CASE, IF1",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Standard,65,3049,Skirmisher,Inner Sphere,0
3251,"=hyperlink(""http://masterunitlist.info/Unit/Details/3251"", ""Thunderbolt TDR-9T"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-9T,BattleMech,BM,40,3,12,7,3,3,false,3,false,2,false,0,false,1,"CASE, IF1",https://i.ibb.co/2gdR1Nv/thunderbolt-9m-pp.png,Standard,65,3083,Missile Boat,Inner Sphere,0
8192,"=hyperlink(""http://masterunitlist.info/Unit/Details/8192"", ""Thunderbolt TDR-9W"")","=hyperlink(""https://www.sarna.net/wiki/Thunderbolt"", ""Thunderbolt"")",TDR-9W,BattleMech,BM,42,3,8/8j,7,5,5,false,5,false,2,false,0,false,0,"CASE, IF1",https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,Experimental,65,3053,Brawler,Mixed,0
6627,"=hyperlink(""http://masterunitlist.info/Unit/Details/6627"", ""Ursa URA-2A"")","=hyperlink(""https://www.sarna.net/wiki/Ursa"", ""Ursa"")",URA-2A,BattleMech,BM,39,3,12,7,3,3,false,3,false,2,false,0,false,2,"-",https://i.ibb.co/sjxbvKF/ursa-3145.png,Standard,65,3122,Skirmisher,Inner Sphere,0
6628,"=hyperlink(""http://masterunitlist.info/Unit/Details/6628"", ""Ursa URA-2C"")","=hyperlink(""https://www.sarna.net/wiki/Ursa"", ""Ursa"")",URA-2C,BattleMech,BM,45,3,12,7,4,4,false,4,false,3,false,0,false,2,"CASE",https://i.ibb.co/sjxbvKF/ursa-3145.png,Standard,65,3125,Skirmisher,Clan,0
6461,"=hyperlink(""http://masterunitlist.info/Unit/Details/6461"", ""Vandal LI-O"")","=hyperlink(""https://www.sarna.net/wiki/Vandal"", ""Vandal"")",LI-O,BattleMech,BM,43,3,12,7,3,4,false,3,false,0,false,0,false,0,"AECM, C3BSS, CASEII, MHQ2, OMNI",https://i.ibb.co/3vjJXwK/vandal-3145.png,Standard,65,3142,Skirmisher,Inner Sphere,0
6462,"=hyperlink(""http://masterunitlist.info/Unit/Details/6462"", ""Vandal LI-OA"")","=hyperlink(""https://www.sarna.net/wiki/Vandal"", ""Vandal"")",LI-OA,BattleMech,BM,41,3,12/8j,7,3,2,false,2,false,1,false,0,false,0,"AMS, C3BSM, CASEII, JMPW1, MHQ6, OMNI, TAG",https://i.ibb.co/3vjJXwK/vandal-3145.png,Advanced,65,3142,Skirmisher,Inner Sphere,0
6463,"=hyperlink(""http://masterunitlist.info/Unit/Details/6463"", ""Vandal LI-OB"")","=hyperlink(""https://www.sarna.net/wiki/Vandal"", ""Vandal"")",LI-OB,BattleMech,BM,41,3,12,7,3,2,false,2,false,0,true,0,false,0,"AECM, C3BSS, CASEII, IF0*, MDS1, MEL, MHQ2, OMNI, TAG",https://i.ibb.co/3vjJXwK/vandal-3145.png,Advanced,65,3142,Skirmisher,Inner Sphere,0
5346,"=hyperlink(""http://masterunitlist.info/Unit/Details/5346"", ""Verfolger VR5-R"")","=hyperlink(""https://www.sarna.net/wiki/Verfolger"", ""Verfolger"")",VR5-R,BattleMech,BM,42,3,10,7,3,4,false,4,false,2,false,0,false,0,"AMS, CASE, FLK1/1/1",https://i.ibb.co/Q6X83FW/verfolger-3067.png,Standard,65,3063,Skirmisher,Inner Sphere,0
5688,"=hyperlink(""http://masterunitlist.info/Unit/Details/5688"", ""Verfolger VR6-C"")","=hyperlink(""https://www.sarna.net/wiki/Verfolger"", ""Verfolger"")",VR6-C,BattleMech,BM,40,3,10,7,3,4,false,3,false,2,false,0,false,1,"CASE, IF1",https://i.ibb.co/Q6X83FW/verfolger-3067.png,Standard,65,3068,Skirmisher,Inner Sphere,0
5689,"=hyperlink(""http://masterunitlist.info/Unit/Details/5689"", ""Verfolger VR6-T"")","=hyperlink(""https://www.sarna.net/wiki/Verfolger"", ""Verfolger"")",VR6-T,BattleMech,BM,38,3,10/10j,7,3,4,false,3,false,0,false,0,false,1,"ENE",https://i.ibb.co/Q6X83FW/verfolger-3067.png,Standard,65,3082,Skirmisher,Inner Sphere,0
3455,"=hyperlink(""http://masterunitlist.info/Unit/Details/3455"", ""Von Rohrs (Hebi) VON 4RH-5"")","=hyperlink(""https://www.sarna.net/wiki/Von_Rohrs_(Hebi)"", ""Von Rohrs (Hebi)"")",VON 4RH-5,BattleMech,BM,32,3,10,5,5,2,false,2,false,2,false,0,false,0,"IF1",https://i.ibb.co/2sh7H7Z/von-rohrs-hebis-3075.png,Introductory,65,2487,Missile Boat,Inner Sphere,0
3456,"=hyperlink(""http://masterunitlist.info/Unit/Details/3456"", ""Von Rohrs (Hebi) VON 4RH-6"")","=hyperlink(""https://www.sarna.net/wiki/Von_Rohrs_(Hebi)"", ""Von Rohrs (Hebi)"")",VON 4RH-6,BattleMech,BM,34,3,10,5,5,3,false,3,false,1,false,0,false,0,"SRM1/1",https://i.ibb.co/2sh7H7Z/von-rohrs-hebis-3075.png,Introductory,65,0,Skirmisher,Inner Sphere,0
5409,"=hyperlink(""http://masterunitlist.info/Unit/Details/5409"", ""Wildfire P1-WF"")","=hyperlink(""https://www.sarna.net/wiki/Wildfire"", ""Wildfire"")",P1-WF,BattleMech,BM,37,3,12,7,3,4,false,3,false,0,false,0,false,0,"CASE",https://i.ibb.co/1qxXr6h/wildfire-unbound.png,Experimental,65,3053,Skirmisher,Inner Sphere,0
72,"=hyperlink(""http://masterunitlist.info/Unit/Details/72"", ""Archer (Wolf)"")","=hyperlink(""https://www.sarna.net/wiki/Archer"", ""Archer"")",(Wolf),BattleMech,BM,51,3,8,7,6,5,false,5,false,5,false,0,false,1,"AMS, CASE, ECM, IF2, OVL, REAR1/1/-",https://i.ibb.co/j5VhJJF/archer-rg.png,Standard,70,3055,Missile Boat,Clan,0
3721,"=hyperlink(""http://masterunitlist.info/Unit/Details/3721"", ""Archer ARC-1A"")","=hyperlink(""https://www.sarna.net/wiki/Archer"", ""Archer"")",ARC-1A,BattleMech,BM,36,3,6,6,6,2,false,3,false,3,false,0,false,1,"IF2, LRM1/2/2",https://i.ibb.co/LRJbsw2/archer-arc-1a-prim.png,Advanced,70,2458,Missile Boat,Primitive,0
73,"=hyperlink(""http://masterunitlist.info/Unit/Details/73"", ""Archer ARC-2K"")","=hyperlink(""https://www.sarna.net/wiki/Archer"", ""Archer"")",ARC-2K,BattleMech,BM,34,3,8,6,6,2,false,2,false,2,false,0,false,2,"IF2",https://i.ibb.co/j5VhJJF/archer-rg.png,Introductory,70,2856,Missile Boat,Inner Sphere,0
74,"=hyperlink(""http://masterunitlist.info/Unit/Details/74"", ""Archer ARC-2R"")","=hyperlink(""https://www.sarna.net/wiki/Archer"", ""Archer"")",ARC-2R,BattleMech,BM,39,3,8,7,6,2,false,3,false,3,false,0,false,1,"IF2, LRM1/2/2, REAR1/1/-",https://i.ibb.co/j5VhJJF/archer-rg.png,Introductory,70,2474,Missile Boat,Inner Sphere,0
8274,"=hyperlink(""http://masterunitlist.info/Unit/Details/8274"", ""Archer ARC-2R (Ismail)"")","=hyperlink(""https://www.sarna.net/wiki/Archer"", ""Archer"")",ARC-2R (Ismail),BattleMech,BM,39,3,8,7,6,4,false,4,false,0,false,0,false,4,"CASE, SRM3/3/-",https://i.ibb.co/j5VhJJF/archer-rg.png,Standard,70,0,Juggernaut,Inner Sphere,0
75,"=hyperlink(""http://masterunitlist.info/Unit/Details/75"", ""Archer ARC-2Rb"")","=hyperlink(""https://www.sarna.net/wiki/Archer"", ""Archer"")",ARC-2Rb,BattleMech,BM,44,3,8,7,6,3,false,5,false,4,false,0,false,0,"CASE, IF2, REAR1/1/-",https://i.ibb.co/j5VhJJF/archer-rg.png,Standard,70,2752,Missile Boat,Inner Sphere,0
76,"=hyperlink(""http://masterunitlist.info/Unit/Details/76"", ""Archer ARC-2S"")","=hyperlink(""https://www.sarna.net/wiki/Archer"", ""Archer"")",ARC-2S,BattleMech,BM,36,3,8,7,6,2,false,2,false,2,false,0,false,2,"IF2, REAR1/1/-",https://i.ibb.co/j5VhJJF/archer-rg.png,Introductory,70,2915,Missile Boat,Inner Sphere,0
77,"=hyperlink(""http://masterunitlist.info/Unit/Details/77"", ""Archer ARC-2W"")","=hyperlink(""https://www.sarna.net/wiki/Archer"", ""Archer"")",ARC-2W,BattleMech,BM,35,3,8,5,6,2,false,3,false,3,false,0,false,2,"IF2, LRM1/1/2",https://i.ibb.co/j5VhJJF/archer-rg.png,Introductory,70,3010,Missile Boat,Inner Sphere,0
78,"=hyperlink(""http://masterunitlist.info/Unit/Details/78"", ""Archer ARC-4M"")","=hyperlink(""https://www.sarna.net/wiki/Archer"", ""Archer"")",ARC-4M,BattleMech,BM,44,3,8,7,6,3,false,5,false,4,false,0,false,0,"CASE, IF2, REAR1/1/-",https://i.ibb.co/j5VhJJF/archer-rg.png,Standard,70,3049,Missile Boat,Inner Sphere,0
8275,"=hyperlink(""http://masterunitlist.info/Unit/Details/8275"", ""Archer ARC-4M (Ismail)"")","=hyperlink(""https://www.sarna.net/wiki/Archer"", ""Archer"")",ARC-4M (Ismail),BattleMech,BM,45,3,8,7,6,6,false,6,false,0,false,0,false,4,"CASE, SRM4/4/-",https://i.ibb.co/j5VhJJF/archer-rg.png,Standard,70,3050,Juggernaut,Inner Sphere,0
